-727.1898104,69.53636626,10.38429212,12.3629296,10.73557392,4.585419627,-3.436019562,-3.391603643,-1.176530797,0.35813396,1.184488719,-1.216262302,2.921366699,0.556145804,-0.401727715,3.037315595,-4.41346138,1.191762655,0.809496164,1.009885266,179.1369483,72.32525729,18.39687611,18.91994087,17.12156536,14.23071944,14.40901019,13.93023162,11.51618167,11.25714947,10.58146304,9.193238363,8.131378906,7.66925944,7.544352213,4.263258065,11.22838768,5.424215541,6.040360559,5.34952645,male_sad
-711.0997735,65.60402922,9.528097806,10.13696127,7.093716856,2.291308881,-5.780895729,-5.318743152,-3.831957908,0.5250922,0.060665913,-3.192858583,4.684866141,1.628520621,-1.091571318,2.894091106,-4.824968479,0.245325348,1.682975969,-1.741121573,165.4330333,70.89387211,25.19135598,19.29372586,17.18883997,13.1023257,15.59353827,12.30173179,10.88157322,11.00279842,10.95904306,8.316491163,8.202509069,7.608408277,7.151655931,4.701927732,11.21228002,5.392297695,5.538314772,5.811675624,male_sad
-670.7111769,69.50988334,1.088482972,14.53564771,8.013070464,1.229408126,-6.980585723,-5.049614814,-4.288589538,-1.300544541,0.211284786,-3.407358469,4.637811049,0.323215317,-1.439165274,5.866555051,-5.846416283,-0.126317384,1.467858992,0.328422888,181.0405983,68.72643947,23.921201,20.61352705,17.24756823,17.36962214,18.17018021,14.86025285,14.72749641,10.97615758,9.359351347,11.40479076,9.355566599,9.831479579,10.41882438,6.371592648,11.88157738,6.248979682,5.897342877,4.993376713,male_sad
-678.1356899,61.00258006,7.991537483,16.22316623,8.127445086,2.969439679,-6.881545267,-3.487725527,-0.829586815,-1.008791403,0.795370739,-2.024066649,2.324666659,0.240896445,0.037171255,3.788397725,-4.766166773,1.085708127,0.413616697,-0.8393295,151.4002825,67.29195397,17.12919799,25.13820336,15.15570344,11.80629651,16.4367496,13.05639184,12.43913328,9.467723369,8.244919825,9.51470745,8.445088342,7.732484862,8.018032713,6.125814266,10.03627525,5.132098531,5.534168463,5.524686947,male_sad
-693.1764153,67.55225921,13.17982802,8.978262586,8.480379955,3.406869972,-2.119989184,-2.893270757,-3.683904885,-1.469247734,2.553764836,-1.987351184,4.999889445,1.821965931,-1.573078631,3.166804004,-4.780067302,0.856599256,1.067471259,-0.174535621,180.7725921,73.58736242,19.24958727,23.02039073,17.71608533,15.5901525,16.72405347,14.51746327,13.87713599,13.5547203,9.389196557,10.90453689,6.86041397,7.798526221,9.350505291,4.63812856,12.2180258,6.59396719,5.883467508,6.450412297,male_sad
-720.8856897,62.44524946,18.50613317,16.98015959,12.9035936,5.723490451,0.253362421,-0.731144235,-0.787327786,-0.714733914,2.005408594,-0.963605358,2.924580223,1.260075445,-1.076293781,2.145687277,-4.63489918,1.221688504,1.438029653,-0.357328306,171.870889,65.2162002,19.93374662,20.07065885,16.03462056,12.97018429,15.06542278,12.23685772,10.34847151,12.86355149,10.04512688,7.434466889,8.301372746,6.641591619,7.362903822,4.979523991,9.954568184,5.848830584,5.61751969,5.089635425,male_sad
-620.1683969,56.59696825,-4.11536568,12.42117618,3.77264218,-1.764791871,-2.488148092,-3.292608909,-9.613905529,-1.485151388,-2.028762627,-3.712731973,5.768846914,-2.687560495,0.195582137,2.053605599,-5.950923846,-1.346421618,-0.891337243,1.088952041,202.2947804,62.76869008,24.15563256,24.58718485,18.40022051,19.38172618,15.96773275,13.79592735,17.91936332,9.356310568,9.022609697,11.46412166,8.665598109,9.260221406,6.474706226,5.687130051,11.41495851,6.014156905,8.679466704,6.418378997,male_angry
-573.6964695,49.84827243,-5.7584231,8.781156395,0.503337445,-2.108212508,-4.090478444,-4.106569522,-9.671368747,-1.1246802,-1.916982485,-4.546375652,3.73491986,-2.055216662,-1.797029326,2.895002074,-6.865557132,-1.119981714,-0.828829692,-2.023666947,190.6801152,58.81158171,20.54622347,22.13093053,19.87471955,18.16280019,15.35002322,13.19991888,16.82233086,9.724009103,7.976799515,10.39412356,8.005471639,8.78598223,6.740131545,6.082534626,11.57724626,5.250425365,6.401235338,6.885663648,male_angry
-574.7623267,50.15448602,-4.940762572,10.82525378,3.870462276,-1.225381228,-5.056545661,-3.821010591,-15.0958021,-1.156361779,-2.5380187,-5.943561877,4.120769675,-1.383102037,-3.102845976,1.486366562,-6.756878389,-1.345156123,-1.960872776,-1.997960045,181.5168865,64.23915088,26.00112764,23.67269083,19.86986203,20.31305205,15.2731674,14.78231071,20.74456955,10.18431429,9.325818466,12.32903631,9.470442148,8.555472344,7.754139345,5.992428962,11.72946011,5.287254414,6.289317228,6.999510746,male_angry
-561.3066813,46.54706964,-7.239072354,8.583716434,0.538088633,-2.770452318,-6.614951779,-6.743387387,-14.2839449,-2.829252058,-3.374255467,-7.003806606,2.162351526,-2.826757622,-3.889249749,1.569201995,-7.70254212,-1.930332789,-1.102814226,-2.525854343,182.2951766,62.29519234,26.85910908,22.1850459,19.45670148,19.68221182,15.39265935,13.63047171,18.93871866,8.926714152,8.962072853,11.83168832,8.452550807,8.49407571,8.525726824,6.71176579,12.11521896,6.097379174,5.592912503,5.679531647,male_angry
-363.6157763,19.15856835,-13.03379982,-1.056730038,-10.00774923,-4.688545837,-10.6885776,-4.499056365,-9.182574775,-3.574406184,-0.950362823,-5.129315042,-3.316831518,-0.533303735,-8.099088334,-1.888188702,-7.64798141,-4.100967345,-0.438506379,4.019116246,171.4423107,36.38342204,24.88401746,22.68176799,26.06183918,13.65691372,18.60538524,12.74431627,12.66201407,9.710826851,6.669504997,9.473981787,7.405697599,5.577118185,10.29518735,6.81384826,10.72206118,7.104945902,7.45808481,14.13939457,male_angry
-420.7422914,37.74179921,-5.136315597,7.188500826,-0.652691122,-6.677538038,-6.926884357,0.219780946,-8.458327061,-0.166717314,-0.646744408,-5.229623731,0.060683416,0.237220283,-5.636545627,1.764287788,-6.156601009,-3.316909027,-1.220226703,-2.126060349,176.3939285,45.93609359,25.67528341,25.94517462,21.65496937,20.4574225,17.63495542,9.686101303,14.15882439,8.843737643,8.798662279,9.294101116,8.166160055,6.846238914,8.932801363,6.487065467,9.098713564,6.763723171,5.01604759,7.674647575,male_angry
-398.4067358,24.97167752,-13.8114973,-2.802894045,-10.33892691,-3.338989963,-12.11922114,-5.303017798,-11.53357602,-4.265842657,-0.083507851,-3.692753194,-1.364194504,-1.608642791,-8.470934417,-2.017834588,-9.585027661,-3.909028809,-2.908376272,-0.781529534,198.4206286,38.49245373,27.03025275,20.85592614,26.18221699,15.49169208,20.43540848,12.43536586,14.71589281,10.84780414,6.724461436,8.688666963,7.110663454,7.46459133,11.38646446,6.239543404,13.5363292,7.703481029,8.261939536,10.65045285,male_angry
-321.4509028,10.58794838,-17.57804424,-7.775434673,-18.57352243,-4.0289108,-13.42141884,-5.800895946,-9.553394863,-5.460657354,-1.029203963,-4.858625978,-6.593112141,-4.903905007,-10.84326363,-7.523222052,-6.823074961,4.714675429,7.584663228,12.21070863,163.7694267,36.57702743,29.5479832,21.25352868,30.47358656,11.73435638,20.17617109,11.95992254,12.06988045,11.41639087,7.855176286,7.776114703,8.795821558,8.528702659,11.74343904,10.45199519,14.18165848,21.38858637,17.55517171,19.96037492,male_angry
-679.0928444,55.81532707,5.131077973,10.90330747,7.680267379,2.002512435,-6.289846259,-0.23149361,-3.670591103,0.678288652,0.580049466,-4.109054724,2.11356498,1.476200046,-0.808128712,2.867788743,-3.281613641,0.003139988,1.994548206,0.300672994,195.1117025,61.61407822,18.96748162,20.10877091,16.88879783,14.34605605,17.19950107,10.7796941,12.51340198,8.473746268,7.397967716,10.79460704,8.457891038,7.756579529,7.894201458,4.794548189,10.8628322,6.575366367,5.491837265,5.166213759,male_fearful
-701.5200414,53.79129263,11.28358329,14.54468469,8.673718637,5.395165365,-2.411292152,2.416759789,0.387958764,2.28733865,2.180365256,-1.083125221,1.955496713,1.222594114,0.671222618,3.948986072,-1.953602792,1.616300881,1.639048644,1.936395426,194.5735083,56.09510966,16.86084676,20.8832461,14.07727788,15.40688146,15.64514473,10.05794009,9.348802406,9.397089826,7.192624745,10.3696732,7.702785888,7.19242978,7.021707505,4.740115815,9.532292432,5.614960658,5.999546806,5.035935258,male_fearful
-628.5442327,49.41739756,4.812797407,9.985905495,6.665411643,1.912677775,-4.965641132,-0.635872354,-5.927020011,-0.13774639,0.244903804,-4.022836899,3.728476041,-0.88070416,-3.207399777,0.718941998,-5.466184283,-0.130864464,0.965028028,-0.493940905,185.8413288,62.75445846,18.82479875,20.07160573,17.11828999,17.1809696,16.36003566,10.7879446,13.59005303,7.640649729,8.529038074,11.38572535,8.695814508,8.339436962,8.486764362,5.867736709,10.77799354,5.407915637,7.51891498,7.564368004,male_fearful
-635.5529054,58.15155353,5.830419432,12.06436641,6.303547041,3.732844044,-4.47961823,0.171574743,-5.852941832,3.522844074,3.249527748,-1.058018816,5.617428585,1.264956322,-2.651475911,2.60336808,-4.927518692,1.379259501,1.973148689,-0.385876382,195.5182132,64.38393642,22.61960233,22.56388166,17.32855767,17.98532946,18.18906727,13.76749452,16.96224812,9.836596062,7.860270951,11.92203518,7.489368922,8.327828306,10.18425811,6.110843027,11.4744571,5.205868274,7.361836103,7.596580969,male_fearful
-672.569841,52.6146374,8.026750651,10.95717777,5.0702575,2.652072843,-4.414869737,0.273265797,-3.156798577,0.097250822,1.110878979,-3.31283874,1.27111661,3.075451531,-1.286907152,1.39296818,-2.659183212,0.629545791,0.259406204,0.471966494,203.4111156,58.3019464,17.80769673,22.24036132,17.30945404,15.62272761,16.8202803,10.17374967,13.48078511,9.598898144,7.365689459,10.21719229,7.141655064,6.282445444,9.132823047,5.831736801,9.274057471,5.794832368,6.854947287,5.318477974,male_fearful
-497.2907903,32.24924093,-5.464835655,3.142671262,-3.099827713,-4.303407271,-11.56960705,-2.77183068,-5.130607576,-5.390981961,-2.045974461,-4.947893497,-3.174898893,-0.470963145,-5.230522081,1.074461907,-1.927603991,1.122709187,3.014907822,2.862204841,192.8013685,45.21237819,17.94200258,20.6421858,20.48539724,14.86274503,20.34703339,10.00121693,11.63675784,10.70999083,8.208339569,8.914868973,8.747455858,5.661079146,10.24206288,7.507317507,10.23745555,11.65930479,9.084401771,7.814015625,male_fearful
-496.3224345,37.10069262,-3.020047987,1.080256985,-4.089142921,-4.994743616,-10.64714702,-3.27085857,-10.0688348,-4.183327036,-2.420368977,-6.679918114,-2.119655727,-1.873933783,-8.94710641,0.494264328,-6.470735753,-2.143887069,-1.714450731,-3.448814525,181.3786096,50.78239375,19.67674561,19.98780704,23.9553417,17.00020858,19.96272824,10.22445891,14.24952659,9.893356306,8.189221243,11.84590876,8.68427699,5.740439322,11.68136246,5.817320576,8.774385305,6.719722642,5.430639289,8.125971769,male_fearful
-648.7438954,52.62332998,5.007974568,11.66440721,7.380709235,3.196884185,-4.211885276,-0.01012405,-6.318664738,0.328918285,-1.121393244,-3.963876156,2.196881329,-0.574641348,-0.94057284,1.989156037,-5.400997976,0.94797219,1.848974155,0.578690659,190.4606582,64.79032151,21.57945863,21.66982884,18.50749321,17.76654686,16.31755486,11.04189539,14.00583687,6.729901063,8.85646234,10.69593176,6.952317044,7.182190073,7.116826587,6.062376026,11.93676127,5.38083591,7.356684159,6.639573077,male_fearful
-736.7449023,70.10812991,4.181689764,16.02428737,9.926858013,3.710347058,0.586273582,-2.125713836,-3.158953039,3.273706454,0.491655136,0.665566721,6.295836705,0.234910528,-0.374505629,3.55630689,-4.948125591,2.343096951,0.500293435,0.325706695,193.567304,66.88544818,23.71173767,17.96793627,16.12644653,14.31921662,13.97536494,14.31981996,13.52258819,7.646263495,9.289555337,9.372707711,10.14417503,8.672450607,7.516044677,7.149663356,11.47357779,4.988662334,7.651543397,5.071889941,male_disgust
-737.577514,69.92404061,4.646882975,17.41065062,6.523611437,2.988035429,0.337393089,-2.367653981,-2.047933551,3.462192402,1.98094124,0.491050911,5.936019639,0.43546427,0.420636356,3.844453738,-5.045637936,2.449727408,-0.629033781,1.051686211,200.608261,69.77305293,23.09922436,22.01027363,15.6132492,14.38227613,12.07158892,13.98239861,12.37217742,7.606031758,8.877123931,9.700779891,8.927945702,8.853986757,6.817998575,5.644959618,11.01119924,5.994909391,7.411322271,4.835952665,male_disgust
-722.995095,69.01115781,10.0429496,13.67308127,10.74722125,4.667382011,-1.593104487,-1.751931097,-1.262325645,2.717914969,2.282256045,-0.105748085,4.913558356,1.002515054,0.299087287,2.015519549,-4.475151361,2.671400199,0.00826726,1.625337043,202.2378665,72.2596509,22.32585838,18.80705574,15.54792786,16.47869536,14.5095947,11.85779163,10.31466663,8.057173791,9.342415831,8.353018202,8.112131951,7.121049855,7.679482045,5.447060457,11.48058684,4.778633288,6.999920111,6.502933881,male_disgust
-711.1594844,63.50415628,9.074139227,11.71985028,4.73113663,2.109191009,-4.644593017,-1.634516404,-2.53584955,0.114954294,2.050172684,-0.904613494,3.699398803,-0.929444787,-1.383358751,1.919586615,-5.077945117,1.598580207,1.066659372,-0.194038633,201.6443322,76.45483507,21.13269971,18.56543473,15.7375945,16.02856471,16.21680706,9.679566175,10.1067676,8.250521422,7.837973571,8.732894896,5.99483812,7.755283335,7.205708029,5.699197755,10.69046869,5.487244944,5.197434947,5.370781103,male_disgust
-641.5446926,56.28094013,7.429596216,11.96808626,5.436447019,-0.641901921,-5.36805865,-0.862583593,-2.410215623,0.830362668,0.594563598,-2.197556232,1.572114128,-1.210110376,-0.86621326,2.323312462,-5.311490933,2.582130351,-0.201286713,-0.367240977,188.8205606,66.71625234,19.9494904,21.43230607,16.83150897,19.59776034,16.62880725,11.71563885,12.55122835,8.945630715,7.30729909,9.814960231,7.71993927,7.888639732,7.603151538,7.248451658,10.44229138,4.903571485,6.231129609,5.327831625,male_disgust
-622.4273592,66.55568382,3.821386034,13.0327142,3.759530803,0.217009941,-5.07949463,-5.707147082,-4.26612955,0.031336389,-0.305167051,-2.113333114,4.096375635,-2.798338679,-2.706172613,3.077918024,-4.469540164,2.371576264,-0.332973537,-0.106180498,185.6447202,70.31307528,24.51354389,25.8337107,22.36433408,18.78113474,17.31070501,16.09507182,14.07433986,9.431238847,8.779088434,11.28108657,7.53856039,9.15258156,10.07460451,6.264805443,10.74592303,6.322857221,7.182252337,7.20199061,male_disgust
-712.525432,69.3730513,14.00381742,11.2763077,6.370232122,4.204277984,0.290182711,-2.180556419,-2.838817881,0.450968324,0.744094085,0.117280364,5.322788661,0.81672106,-0.493603329,2.815803049,-3.476751748,2.324733097,0.88997687,-0.707384772,195.290899,75.08562116,18.42994869,20.12193044,17.42545459,17.20993922,14.19237953,12.51887648,11.85216316,7.724074181,7.774276053,8.777048483,7.578332742,7.55950152,7.266431979,5.583670242,9.787624488,5.151032518,5.348133982,5.974443467,male_disgust
-659.0738509,67.13713554,4.609254447,9.93391129,3.505070659,1.223177517,-3.50684309,-2.875822062,-4.941955312,-0.981749609,2.691193435,-2.593798736,4.162939347,-0.150261302,-1.10731924,1.656925496,-3.823449081,-0.020430159,0.744478495,0.425654318,177.5769002,75.71869615,24.64331773,19.19061108,21.62201749,17.85811096,15.44672759,13.14462683,12.20403843,8.56868966,7.968194882,9.789822573,8.295157621,7.644148237,7.135963976,5.370272578,9.79094546,6.264308868,5.811594885,5.743568965,male_disgust
-612.226866,55.53468243,-2.586208942,3.76441132,-1.896507466,0.944497135,-10.93421479,-6.855750519,-6.070242771,-2.620811502,-1.551221347,-3.959142658,-0.006650295,-3.765554112,-4.204239472,1.435513785,-6.742416247,-1.008228199,-0.027499191,0.049735322,204.7884848,62.38272951,23.48031519,24.62291907,21.07963504,14.88452594,22.26137539,17.29633265,14.76784821,11.9780416,9.406706244,11.34475459,9.272157011,9.148307565,10.30549513,4.770907858,11.91400995,6.120697493,5.563532434,5.771466698,male_surprised
-675.4409293,51.74285367,-0.1594819,3.013785906,0.414000877,2.818555592,-6.622757847,-3.1712348,-7.769029976,-2.283528973,2.392993583,-4.467270319,-0.384693516,-2.349707679,-3.706478508,-0.744955678,-4.539021681,-3.349369863,-0.183254974,-1.235015015,184.7398554,58.65833698,19.46980005,21.49943683,20.82353489,11.91601288,17.72420919,12.61816182,17.08759365,13.04496055,6.881493089,11.46232391,9.6003141,8.085381152,8.76241991,6.005404585,9.327898874,9.191391545,6.786791471,6.431774745,male_surprised
-695.2688087,57.60945198,3.240454678,8.192698418,0.729056362,2.507808577,-6.371234827,-5.494572896,-7.108497033,-1.055259341,0.165453766,-4.222393012,1.381100391,-0.57645356,-2.510295446,0.658893875,-5.704592366,-0.142572936,-0.176375906,-1.288433201,200.501836,66.6708512,21.54255126,20.00602417,17.01516533,13.09857503,18.2519025,14.65576633,14.50702593,9.53450436,6.25469634,12.04501407,8.857984369,7.206703362,9.747129759,6.594197898,11.85561292,6.464954465,5.986052735,7.173092418,male_surprised
-677.0718172,46.81448008,-0.076492321,6.827575165,-1.355117233,1.85582152,-6.533347961,-5.214744392,-5.106727659,-2.858950943,0.266169396,-3.215739522,0.493920248,-0.177843104,-2.359409534,-0.449116997,-5.45587622,-1.181121409,1.080357604,0.766084452,183.2715194,57.39534059,21.00796764,22.35725614,18.85476514,11.07225447,18.6472806,15.75289311,13.83405642,11.35011609,7.797239088,11.6921849,7.845267133,6.413639491,8.504555245,7.420672526,11.86457977,7.797861085,6.160742006,7.268904479,male_surprised
-617.1436765,47.71449707,-1.119602668,7.221021976,1.134558219,0.142942731,-8.464562703,-2.743835076,-5.669858601,-1.71776239,0.000192547,-5.809076794,-1.568728527,-2.149094463,-4.539389817,0.723761588,-2.970825883,-0.593723714,1.745924784,2.136997008,206.0626937,57.30416789,18.93643081,23.56173596,18.67354937,16.67130411,19.22624013,13.02450147,12.39919602,10.31491065,7.133533042,11.65217314,8.424419495,9.517261835,10.08186911,6.022163807,8.533949488,7.603194072,5.300935222,8.842950634,male_surprised
-646.7895174,55.626379,5.96186247,10.4472423,7.912191404,4.921311684,-5.412620233,-1.801232495,-2.185859666,-0.301257824,0.682525083,-0.78505256,2.116016826,0.313229867,-2.722058727,1.922443874,-3.431898303,0.48369703,1.49191647,1.732652029,194.6808392,66.73379244,15.50941114,20.59657715,14.83582716,12.4755319,18.920071,12.81983657,10.79502877,9.517968331,7.656759727,8.322931572,8.150297719,7.633617692,8.877995478,6.141524751,10.13801153,6.695347501,6.810417845,7.051577286,male_surprised
-569.8179457,48.75811911,0.517443698,3.988042434,2.280211641,2.30164508,-9.10808388,-5.563340712,-7.314591029,-1.640284796,-2.391631603,-5.376913858,0.671588182,-3.060920434,-4.80284332,2.386461303,-7.384930088,-0.313396913,0.727575899,-1.505019562,196.5334134,59.91621081,16.71567207,18.09341894,22.60889757,16.85910148,17.80796145,13.59951833,13.3282267,9.301730233,9.8268104,10.39237497,9.441056173,8.812944343,9.892908034,5.231500717,12.17706216,6.111472584,7.197392116,5.14558902,male_surprised
-579.7473711,48.83515359,0.744106215,4.170259167,1.351843804,1.591581352,-7.558549855,-4.885035515,-7.557528005,-2.527528125,-3.728969389,-5.170301075,-1.557523464,-4.005031921,-3.710933662,-0.078366901,-6.032263076,0.121159312,-0.05297777,-1.192394171,204.7721124,60.50752753,18.74685234,20.39303985,20.38644723,16.53774606,16.91809758,12.6454391,12.86786143,10.73476942,9.929422477,10.89373134,8.598126334,8.749204588,8.287033383,5.531171264,10.02984132,6.807059927,7.148467967,5.184371164,male_surprised
-762.1071255,42.61510204,5.965827746,10.69474873,-6.246247283,-5.517144415,-4.309212716,-7.824956477,-4.588569949,-3.005675435,-2.112788705,-4.791036816,-3.21276355,-1.631871826,-4.966326453,-1.946404164,-3.404013106,-2.884629597,-3.821697087,0.528174875,182.0293395,51.740284,21.08811522,22.41764807,16.1453982,15.53824548,12.48635348,13.39919058,10.55834207,10.39741111,5.93203579,8.257033797,7.354789306,4.460160993,7.04301413,5.152305242,6.845473436,4.881336014,5.707587907,6.209579913,female_neutral
-755.6979418,43.13345195,4.973461413,11.46095532,-5.79878809,-3.24089553,-6.088488203,-6.989552373,-2.155521345,-2.3549051,-2.970141699,-5.542436557,-2.732593708,-1.627251859,-3.083581697,-2.38095054,-2.1759468,-2.394675889,-4.185192116,-0.412428653,173.7272593,51.1035056,23.02895688,22.09801341,15.71695855,15.76489077,14.07631688,13.38116468,10.38184273,7.151279334,7.039553893,10.18996308,8.575530946,5.172667216,6.2953393,6.002384028,5.878970456,5.191219578,6.46488025,4.053151417,female_neutral
-733.2571413,40.39948861,2.562792732,8.562637107,-6.258144767,-2.061249291,-8.00420343,-8.803184185,-3.535309584,-2.452292837,-3.913789356,-5.272163474,-3.183850406,-2.96678235,-5.250773943,-2.46688221,-3.270708808,-2.976770384,-4.214170984,0.301444161,181.3514139,53.90884932,24.41341643,21.91732984,19.54998263,12.63756126,17.11332602,14.93646466,10.25623837,8.953596784,6.932914694,8.916650535,8.102522902,6.386860422,7.05913927,5.95957051,5.817783705,6.329779203,6.740202074,5.860311811,female_neutral
-730.6749346,44.72181113,3.083028608,7.163062886,-9.467578255,-2.078998835,-7.826027845,-9.398846134,-2.861223553,-4.241950278,-3.608746133,-4.97183087,-3.388944689,-3.015589703,-5.990482537,-2.633047824,-3.308929741,-3.097296221,-3.520489358,1.694005593,180.6951301,59.39790935,24.20532822,20.83434618,20.64566026,14.03810429,15.05496892,15.37899568,9.36424902,9.57751487,6.596937157,8.755276547,8.63322055,5.524375091,7.76796466,7.562033748,6.001553431,6.131178059,6.500692804,7.272691071,female_neutral
-715.2365756,38.7044982,0.239889386,6.696900578,-7.248487934,-8.937007449,-9.052222701,-8.342750979,-5.29689524,-5.974115653,-4.481063392,-6.67728695,-5.846984635,-2.744034429,-5.401647857,-4.853029255,-1.310724796,-1.8663061,-2.262232734,2.873955328,141.6951619,50.16103022,19.760574,20.59847819,16.81790922,19.22687957,14.05315646,13.8153499,11.87611071,10.00118373,8.356381757,11.53076044,10.0914718,6.537685202,8.059221987,10.32060158,7.996361143,11.81296776,10.68581833,11.26902695,female_calm
-782.9677059,39.99357754,4.280312266,11.54086846,-4.921081413,-3.132495528,-6.681820059,-6.237731273,-5.603468805,-5.624037439,-3.50449506,-6.448798267,-4.893852023,-2.141300356,-7.10998525,-3.947386995,-4.306805631,-3.142025376,-6.008824038,-1.096853687,189.2737283,45.07101998,19.75676449,18.61776273,15.55761582,13.86688352,12.57110441,10.24775256,11.14421912,9.728832648,6.854018532,10.13610487,8.113147363,4.517379438,7.789700808,6.509176884,7.260684352,4.801739146,7.515590287,4.873402533,female_calm
-717.2081413,25.51852103,5.026809748,7.491012557,-7.587291752,-3.479097516,-9.152508639,-8.301012209,-5.386537753,-6.463630862,-5.956075579,-7.37365687,-5.37378366,-4.258087724,-4.951025806,-4.565538232,-4.186393852,-5.619417122,-5.493849685,-2.170010573,169.387008,47.40675316,18.70504908,19.43944181,16.66526994,12.88359044,14.27553042,12.56916846,10.12170077,9.839629544,7.941650196,10.31252235,7.617951296,6.337703486,6.997997355,8.121709408,6.993896443,7.377564637,7.835552271,5.691414639,female_calm
-727.7931089,32.39089934,3.575870726,8.884739329,-6.767093321,-4.92194773,-7.401950106,-10.49957845,-4.844156566,-6.861269863,-5.51233775,-8.968347847,-5.449569079,-5.213656663,-5.3824476,-3.239845434,-2.977084869,-5.585140957,-4.885060591,-1.521229486,179.3329905,47.81871549,20.52215639,18.51825578,19.58591514,14.72165552,13.45966955,15.69465848,10.78502667,10.15691564,7.642470344,11.74208047,8.51906075,7.006327296,7.431157802,7.435749327,5.670103307,8.054087609,8.03460213,4.74333703,female_calm
-779.1220508,41.02373068,6.85728189,7.122630309,-5.409247726,-4.307679467,-5.284488912,-7.190072102,-3.65662884,-1.877513338,-2.493878674,-6.260750831,-3.350552052,-2.889413549,-6.424334987,-2.412362155,-4.586002858,-3.668893461,-5.467790419,-2.206818795,150.0766875,49.49973484,21.24845384,21.19222798,15.35945035,14.21166635,12.32704151,11.50824265,12.47840075,8.403221008,6.410660763,9.042144107,8.43486458,5.333929882,7.485414726,6.117431921,7.097741729,6.170997797,6.21920307,4.477353305,female_calm
-770.7564556,32.26366691,3.719096201,8.979541066,-4.167813566,-5.407249267,-6.710941868,-6.711297338,-5.644303795,-5.428758459,-4.04478554,-7.78727883,-4.818159862,-2.449783854,-5.485541514,-2.635378131,-4.563289192,-2.7017621,-6.506457633,0.130439938,157.1860653,42.99796683,21.25098086,20.12677738,14.3658337,13.560351,10.52879153,11.04764202,11.12266297,9.149462294,7.40855072,10.98248975,8.463219303,4.791759032,7.108840322,7.052803537,6.996824519,4.799029675,7.72944815,6.011686693,female_calm
-782.3922415,42.65246025,7.105619927,4.720475112,-5.798194842,-0.574359803,-7.891865809,-7.549619794,-4.267055188,-1.875768137,-2.91522674,-3.716875397,-4.172314383,-1.338849371,-5.346402182,-2.967390394,-2.852353711,-3.961861932,-5.032366629,-1.136595194,181.8100701,50.47457264,22.46213906,18.22436784,16.64938792,10.20722486,13.32464043,12.61377837,11.23070138,8.146288834,7.996732447,7.672694438,7.22137987,4.559109592,6.162054744,5.682213903,6.242503859,5.544103366,6.56243055,4.396391516,female_calm
-747.5553442,37.94002486,6.687088592,7.405366139,-7.085040538,-3.80217679,-8.794697573,-9.540134885,-2.008394838,-6.691228763,-3.673766181,-5.424275269,-4.912146343,-3.084479917,-6.854873327,-4.754919941,-4.590969738,-5.119083917,-6.173795986,-1.31906995,189.0953819,55.65803859,18.95312952,20.12655229,19.09388105,13.18953982,14.59167379,13.75349554,11.32468579,9.218212074,8.02997064,9.206732213,7.735248706,4.782462227,7.569274381,7.486482209,6.534394514,6.29793856,7.413063762,4.845624746,female_calm
-532.8616346,28.38866617,-17.28097077,10.80008861,-9.740838835,-15.39337321,-5.478383358,-13.61821282,-2.423518332,-6.051650051,-7.689155132,1.931718256,-7.951067356,-0.79085287,-4.798900409,-0.219638149,2.061684685,10.36578587,6.442248513,8.576641918,186.413162,41.29490539,32.12873882,25.99585165,22.1480647,21.61654,17.31224171,21.23845011,11.41761291,11.1797066,11.55914883,10.2167128,14.07083504,7.373339519,11.15490399,12.38967301,13.63589469,17.60912165,13.63034661,14.13586147,female_happy
-549.8910748,29.86882397,-12.27089339,0.771291988,-7.307673324,-12.12167497,-6.062616667,-10.13307981,-2.227062183,-5.239874446,-6.971278175,-3.222401103,-10.39798673,-0.972914117,-5.5798767,1.734011142,4.631622524,8.463392142,3.903219483,4.995672226,190.9855787,45.53761805,24.75481681,24.62210871,16.86231218,21.20925712,17.66566811,16.68185814,12.03041154,9.414947951,10.15682619,8.877400609,14.63509068,6.999605343,10.94169106,12.17178547,15.56161507,16.29529626,9.718121179,9.746893615,female_happy
-594.3869369,28.03241953,-10.67616183,4.73848913,-8.223785354,-12.21183472,-14.31702796,-12.749961,-2.305081399,-8.955611909,-6.555270091,-3.547636996,-5.589236257,-5.241661818,-8.889853723,-6.297854682,-6.092008436,-1.252621059,-3.639165281,3.670495722,176.6766507,48.64954218,27.21365618,25.53469739,20.23197935,18.32393875,17.05114383,17.27227422,12.98615878,11.78621367,8.805503214,9.527455854,11.29527597,8.359495195,11.72316416,9.086905873,8.477510112,8.261748153,11.11672254,10.54315672,female_happy
-601.1103129,26.65009751,-9.448290402,2.158210731,-7.055682076,-11.85157981,-9.458486326,-12.78066985,-5.640858406,-7.980845607,-8.677497265,-3.678609763,-8.698383851,-4.405376304,-9.922697324,-6.503626775,-4.200559308,0.54600973,-1.385380242,6.895844137,197.2991977,46.6750546,27.641261,20.07342754,18.5462556,20.43202375,17.56451093,18.35778977,12.60445512,11.84263731,11.27968629,7.592769995,12.59315522,6.617986856,11.79106,11.31897714,9.412036371,10.36096123,11.55533616,14.78394874,female_happy
